measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,20.584345892180384,30.391448030166874,13.730424562750041
2,DALYs (Disability-Adjusted Life Years),91,Portugal,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,34.25841414788305,50.902952217119214,23.041616345428064
2,DALYs (Disability-Adjusted Life Years),91,Portugal,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.769999968200702,9.9169888840802,4.301170655290009
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,19.46230193712286,28.55848845230508,13.194295223384952
2,DALYs (Disability-Adjusted Life Years),79,Finland,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,32.42823091671286,47.791233187883435,21.245902492950126
2,DALYs (Disability-Adjusted Life Years),79,Finland,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.989409115651778,10.312644489513325,4.585516267724677
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,19.355242493577627,28.024190814427037,12.553068236088807
2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Province of China),1,Male,27,Age-standardized,632,Gout,3,Rate,2021,52.47858005134125,76.50774835501839,35.80008450608673
2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Province of China),2,Female,27,Age-standardized,632,Gout,3,Rate,2021,15.141395876769304,21.434497786477824,10.161110577925605
2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Province of China),3,Both,27,Age-standardized,632,Gout,3,Rate,2021,33.160267243019746,47.99306138689653,22.772972386134047
2,DALYs (Disability-Adjusted Life Years),150,Oman,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,24.62532918150445,35.3599113509366,16.083470836243475
2,DALYs (Disability-Adjusted Life Years),150,Oman,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,8.938745520653699,13.246661767796382,5.667144176913967
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,18.009892183001853,26.278778140372815,11.750270809524231
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,35.621555191156304,50.49811511884283,23.63120667252392
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,9.931555326109946,14.712767513879848,6.2509717530396465
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,22.93092174796882,32.63793803719693,15.198054732561895
2,DALYs (Disability-Adjusted Life Years),211,Mali,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,20.16423320624467,29.99769604297449,13.090296366683663
2,DALYs (Disability-Adjusted Life Years),211,Mali,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.733382932380837,9.976421897779154,4.435241409032
2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,13.562702407918435,19.891672288315892,9.02246598770019
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,11.330786682637246,16.576485253776593,7.464640046042384
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,5.417253845152286,7.947157569518671,3.302506409965025
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,8.259269358819088,11.895498568611718,5.3246255474115145
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,7.397420010112307,10.81163759763512,4.698815820673616
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,4.126211774556634,6.295105288047431,2.5115402911381874
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,5.52000685932899,8.094438772400878,3.6276720583292805
2,DALYs (Disability-Adjusted Life Years),74,Andorra,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,33.701967312930776,49.64040973195897,22.27176175399555
2,DALYs (Disability-Adjusted Life Years),74,Andorra,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.138536791790328,10.374791594622845,4.668705018124002
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,20.82395737141219,30.367680365357966,13.88261616874436
2,DALYs (Disability-Adjusted Life Years),86,Italy,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,28.999197911216225,42.33064244773989,19.698336900102653
2,DALYs (Disability-Adjusted Life Years),86,Italy,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.600035732038967,9.728010544189644,4.43109399125456
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,17.300731547936554,25.235572196343412,11.787668521539098
2,DALYs (Disability-Adjusted Life Years),98,Chile,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,51.83981775568749,75.81959861831733,34.530584260882414
2,DALYs (Disability-Adjusted Life Years),98,Chile,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,11.031027471792973,16.069881939845928,7.315724893062359
2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,30.225325422538997,43.40453714714736,20.225457864800546
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,14.33209526126502,20.801879037220626,9.347287224557485
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,5.571488353887864,8.199212455747073,3.467876200359484
2,DALYs (Disability-Adjusted Life Years),122,Ecuador,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,9.753670871566934,14.15773225682162,6.496440970778222
2,DALYs (Disability-Adjusted Life Years),187,Somalia,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,18.956894077544238,28.175287280118216,12.549816717135078
2,DALYs (Disability-Adjusted Life Years),187,Somalia,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.4523968875143805,9.688277183719132,4.275426484592166
2,DALYs (Disability-Adjusted Life Years),187,Somalia,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,11.760376330320788,17.44459356016475,7.751069656482045
2,DALYs (Disability-Adjusted Life Years),200,Benin,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,22.057599185680356,32.65975578417083,14.392409932323407
2,DALYs (Disability-Adjusted Life Years),200,Benin,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.321810767234023,10.854626731418469,4.6247978133521785
2,DALYs (Disability-Adjusted Life Years),200,Benin,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,14.180442802637016,20.76631570978418,9.392595608834375
2,DALYs (Disability-Adjusted Life Years),80,France,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,32.45818334225854,48.0366908587904,21.147021461921717
2,DALYs (Disability-Adjusted Life Years),80,France,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.944621101065326,10.077591135341002,4.609656175290012
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,19.04510412644337,27.839414297132667,12.70001781663308
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,26.454739693082182,38.177761394853334,17.927333407290995
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,9.64237099773709,14.05202050731517,6.43839308094984
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,19.812346472817566,28.49178807011409,13.546075102087293
2,DALYs (Disability-Adjusted Life Years),213,Niger,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,19.51892205315141,28.38941022390059,12.894834441467829
2,DALYs (Disability-Adjusted Life Years),213,Niger,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.55352982764833,9.573709886418746,4.318160430347135
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,12.81216576755023,18.84946044785611,8.634571233937441
2,DALYs (Disability-Adjusted Life Years),176,Comoros,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,21.165486771850777,31.151981274952764,13.441304008365233
2,DALYs (Disability-Adjusted Life Years),176,Comoros,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.339182448722681,10.869252218883089,4.7740328481656595
2,DALYs (Disability-Adjusted Life Years),176,Comoros,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,13.803734928663719,20.14463624972984,8.95362486727162
2,DALYs (Disability-Adjusted Life Years),46,Croatia,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,17.589163968681476,25.61348555504791,11.429488882309698
2,DALYs (Disability-Adjusted Life Years),46,Croatia,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,5.9523313506242115,8.790796528950024,3.825347644972466
2,DALYs (Disability-Adjusted Life Years),46,Croatia,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,11.34640951106836,16.399121811875926,7.392878541208965
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,37.35036321455985,54.471536857336574,24.63621601334102
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,8.661425920898134,12.7944955718939,5.529672335346387
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,22.68012455994885,33.04250215830129,15.195893042577996
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,22.003404047019288,32.1572807649753,14.685433201516853
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.460736671551992,10.752056428140373,5.003673005482889
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,14.358705507336843,20.697717870420128,9.524563207630425
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,20.220210796967343,29.881393596160528,13.27844712479346
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.837925599217706,10.067970381814144,4.4707225373511825
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,13.128772676722294,19.15978488568142,8.756873452284273
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,25.03274708335344,36.300978729643326,16.747725960657693
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,9.004673232343674,13.373356603604854,5.996049548782002
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,18.63056749096209,27.1092291180774,12.550368704321492
2,DALYs (Disability-Adjusted Life Years),369,Nauru,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,37.43928383446413,54.54531747372874,24.81571157780103
2,DALYs (Disability-Adjusted Life Years),369,Nauru,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,12.173127876882402,17.702240759929815,8.171597092229801
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,23.762633453519186,34.37231500700693,15.832148999276983
2,DALYs (Disability-Adjusted Life Years),34,Azerbaijan,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,23.041413510451505,34.50682843471718,15.837011037618742
2,DALYs (Disability-Adjusted Life Years),34,Azerbaijan,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.1588830078249535,10.512060542424384,4.5323142774215395
2,DALYs (Disability-Adjusted Life Years),34,Azerbaijan,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,14.351188832052657,21.029571448358162,9.567618870591346
2,DALYs (Disability-Adjusted Life Years),58,Estonia,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,22.309194585407703,33.118932211534386,14.969671635651105
2,DALYs (Disability-Adjusted Life Years),58,Estonia,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.273243342092887,10.954095360198442,4.808262139253894
2,DALYs (Disability-Adjusted Life Years),58,Estonia,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,13.774122491139748,20.542490953124442,9.352776757699479
2,DALYs (Disability-Adjusted Life Years),88,Malta,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,33.13154357456405,49.41881736397151,22.111163331480764
2,DALYs (Disability-Adjusted Life Years),88,Malta,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.0465244751119664,10.562342552265866,4.67437166030792
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,19.88269623206112,29.56527882979424,13.302876846439373
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,32.85706478174967,47.44373388751823,21.979862349073144
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,9.15349484308411,13.235237967306498,6.232039368624844
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,20.710039001091527,29.777599726204553,13.899585034897672
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,34.17756837985481,49.337209623327865,23.105825942230876
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.719161942124148,11.140323828337605,5.17682728528588
2,DALYs (Disability-Adjusted Life Years),95,United Kingdom,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,20.516855081910293,29.58322729791395,13.88790445475858
2,DALYs (Disability-Adjusted Life Years),197,Eswatini,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,27.12195563855283,39.48221917296311,18.2444303796917
2,DALYs (Disability-Adjusted Life Years),197,Eswatini,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,8.658468891089816,12.429332965977583,5.524992432960042
2,DALYs (Disability-Adjusted Life Years),197,Eswatini,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,16.05392244612463,22.935856119917155,10.73550578318414
2,DALYs (Disability-Adjusted Life Years),82,Greece,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,37.39857341681483,54.651466093678046,24.949348850787665
2,DALYs (Disability-Adjusted Life Years),82,Greece,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.834684443194303,9.941593261380424,4.4261602594167275
2,DALYs (Disability-Adjusted Life Years),82,Greece,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,21.397248338668067,30.774058143554107,14.181283068975757
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),1,Male,27,Age-standardized,632,Gout,3,Rate,2021,22.41194220997014,32.4274174654245,15.052692398099415
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),2,Female,27,Age-standardized,632,Gout,3,Rate,2021,8.221925277318759,11.941268036332382,5.449399907978655
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),3,Both,27,Age-standardized,632,Gout,3,Rate,2021,15.33508462895539,22.24748832642134,10.367175211182255
2,DALYs (Disability-Adjusted Life Years),351,Guam,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,39.94102000294294,59.48792411004217,26.7210391571975
2,DALYs (Disability-Adjusted Life Years),351,Guam,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,13.160476375520346,19.829753112738562,8.336149135363645
2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,26.21908512613816,38.66132351593185,17.609464961621526
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,24.4631018688032,36.22044284127686,16.216826968043
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,8.32621620815635,12.40653485188129,5.40764930176816
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,15.378207881942805,22.44013170105771,10.308441174200142
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,39.950603896242306,57.30990730860592,27.082222695999103
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,12.565460133265267,18.444543544925814,8.520915725151074
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,25.139785551626005,36.18753262378754,16.74539484109973
2,DALYs (Disability-Adjusted Life Years),48,Hungary,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,17.806080333974244,25.8373659470317,11.659402789016482
2,DALYs (Disability-Adjusted Life Years),48,Hungary,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,5.988079748410537,8.986124216174947,3.8913017016253
2,DALYs (Disability-Adjusted Life Years),48,Hungary,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,11.268204621198162,16.396485586946866,7.420463754522909
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,22.932876528975704,33.45277077515827,14.802326760465583
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,8.399463021776105,12.366641802961034,5.472093661367896
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,15.416851399763395,22.334875185125114,10.106599950272138
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,22.686845268088675,32.99289441250638,14.814159352833435
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.6906455851890305,11.380157001334888,4.861655095546667
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,14.439178657364133,20.80386419983796,9.300636811657744
2,DALYs (Disability-Adjusted Life Years),36,Kazakhstan,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,23.19958498381261,33.94381223521244,15.336176428630024
2,DALYs (Disability-Adjusted Life Years),36,Kazakhstan,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.261706037076114,10.4910399193618,4.591292208887168
2,DALYs (Disability-Adjusted Life Years),36,Kazakhstan,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,13.996078202147332,20.450638683940575,9.137002107248906
2,DALYs (Disability-Adjusted Life Years),60,Lithuania,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,20.861957714131897,31.004354954432138,13.653848287333728
2,DALYs (Disability-Adjusted Life Years),60,Lithuania,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.827880156893181,10.01455891396504,4.449390221176147
2,DALYs (Disability-Adjusted Life Years),60,Lithuania,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,12.703311693908732,18.959209632057796,8.376647120818786
2,DALYs (Disability-Adjusted Life Years),71,Australia,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,71.5127714525708,105.71612394467996,48.402216714581904
2,DALYs (Disability-Adjusted Life Years),71,Australia,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,16.630885042078525,23.690047886331257,10.836414143327884
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,43.13955866741792,63.378248612372836,29.17377487561603
2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,11.433437663123858,16.87969109748028,7.300421465687023
2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,5.550809950636477,8.34598489274747,3.577246146998008
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,8.483877201699046,12.313084829565241,5.54398092116153
2,DALYs (Disability-Adjusted Life Years),84,Ireland,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,34.479366225844736,51.11268118181512,23.00531910234517
2,DALYs (Disability-Adjusted Life Years),84,Ireland,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,7.319805871344014,11.032771664731852,4.831209943681632
2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,20.523461441365704,30.402501782265364,13.670670587479249
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,10.496591436602406,15.547729912262433,6.597605434320857
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,5.099555542152585,7.684253891720417,3.2333839036950085
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,7.696819539899024,11.400697948263726,5.000767798648188
2,DALYs (Disability-Adjusted Life Years),13,Malaysia,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,35.059482535059566,51.32712434483918,23.10204242323121
2,DALYs (Disability-Adjusted Life Years),13,Malaysia,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,9.711468526935754,14.310302319059756,6.372211280211093
2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,22.565872718130993,32.99871636975954,14.87556095620421
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,20.430399468253476,28.85356194151595,13.492670238599356
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,6.926773167100387,10.540355110359268,4.464907312104473
2,DALYs (Disability-Adjusted Life Years),181,Madagascar,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,13.384433187892185,19.303148052635798,8.83068619154882
2,DALYs (Disability-Adjusted Life Years),132,Panama,1,Male,27,Age-standardized,632,Gout,3,Rate,2021,7.394244329712601,10.757598418310678,4.732584177838547
2,DALYs (Disability-Adjusted Life Years),132,Panama,2,Female,27,Age-standardized,632,Gout,3,Rate,2021,4.075200772693673,6.210866850215762,2.4667112535875155
2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Both,27,Age-standardized,632,Gout,3,Rate,2021,5.704022824819345,8.226002513011924,3.672549756489819
